,word_idx,word,onset,offset,pos,is_content,pos_class,entropy,true_prob,surprise,surprise_class,sentence_idx
4283,4283,ban,1484.8006279296876,1484.9906279296877,NN,1,0,0.2564464,0.96623826,0.04954911479443112,0,302
4284,4284,twice,1485.0506279296876,1485.3606279296876,RB,1,3,3.964448,0.00034499695,11.501128771975527,2,302
4285,4285,this,1485.3806279296875,1485.5406279296876,DT,0,4,3.1765661,0.014595014,6.0983805950550725,1,302
4286,4286,year,1485.6006279296876,1485.8406279296876,NN,1,0,1.7065586,0.5232722,0.9343664802831054,0,302
4287,4287,case,1485.9006279296875,1486.2006279296877,NN,1,0,2.862361,2.2279186e-05,15.453943951598019,2,-1
4288,4288,These,1486.3406279296876,1486.4706279296877,DT,0,4,5.4502974,4.2727233e-06,17.83641267768389,2,303
4289,4289,judges,1486.5306279296876,1486.7806279296876,NNS,1,0,3.8998785,0.20932889,2.256156659626965,1,303
4290,4290,are,1486.8206279296876,1486.8706279296875,VBP,1,1,4.5357037,0.2509121,1.9947460498514218,1,303
4291,4291,not,1486.9706279296877,1487.1206279296875,RB,1,3,5.8905797,0.036374137,4.78094317022363,1,303
4292,4292,messing,1487.1806279296875,1487.4506279296877,VBG,1,1,5.7846637,0.00011735013,13.056892939475743,2,303
4293,4293,around,1487.5106279296876,1487.9106279296875,RP,0,4,0.17240325,0.9694174,0.044810117325874664,0,303
4294,4294,Schwarz,1488.9406279296877,1489.3206279296876,NNP,1,0,3.5739062,1.0562767e-07,23.17450885467873,2,304
4295,4295,made,1489.3806279296875,1489.5306279296876,VBD,1,1,5.6613064,0.0020341224,8.941377791032055,1,304
4296,4296,it,1489.5306279296876,1489.6306279296875,PRP,0,4,3.2159882,0.09449751,3.403579874811172,1,304
4297,4297,thirty,1489.7106279296877,1489.8906279296875,CD,0,4,2.5418177,9.567503e-06,16.6734261210568,2,304
4298,4298,seconds,1489.9706279296877,1490.3606279296876,NNS,1,0,3.286651,0.0202315,5.62725290189354,1,304
4299,4299,into,1490.4206279296875,1490.5906279296876,IN,0,4,3.254634,0.17957182,2.4773671275258313,1,304
4300,4300,his,1490.6306279296875,1490.7206279296877,PRP$,0,4,2.185568,0.39889443,1.3259211165299267,1,304
4301,4301,oral,1490.7606279296876,1490.9406279296877,JJ,1,2,5.516912,0.015822822,5.981849262383301,1,304
4302,4302,argument,1491.0206279296876,1491.4506279296877,NN,1,0,0.84776634,0.6632232,0.5924336207142374,0,304
4303,4303,before,1491.4906279296877,1491.7206279296877,IN,0,4,3.2435977,0.25643975,1.963308187521045,1,304
4304,4304,one,1491.7806279296876,1491.8706279296875,CD,0,4,5.0154347,0.0074514197,7.068268959890167,1,304
4305,4305,of,1491.8906279296875,1491.9706279296877,IN,0,4,1.5957866,0.75501245,0.40542766050902723,0,304
4306,4306,the,1491.9706279296877,1492.0506279296876,DT,0,4,1.071692,0.76398313,0.38838731334630205,0,304
4307,4307,judges,1492.0906279296876,1492.4206279296875,NNS,1,0,3.7128553,0.39391997,1.3440255378245438,1,304
4308,4308,interrupted,1492.4606279296877,1492.9406279296877,VBD,1,1,4.9275913,0.07678359,3.7030581751210296,1,304
4309,4309,him,1492.9806279296877,1493.1906279296877,PRP,0,4,2.0739791,0.41216516,1.2787055347446226,1,304
4310,4310,Mr,1493.7074279296876,1493.9174279296876,NNP,1,0,2.3620903,1.2529782e-05,16.28427916035604,2,305
4311,4311,Schwarz,1493.9574279296876,1494.2974279296875,NNP,1,0,0.6819844,0.02024299,5.6264337900794015,1,305
4312,4312,Your,1494.4160279296875,1494.5260279296876,PRP$,0,4,4.996804,9.053581e-06,16.753080029163186,2,305
4313,4313,Honor,1494.5260279296876,1494.7360279296872,NNP,1,0,3.481605,0.51684374,0.9521999257633824,0,305
4314,4314,before,1494.4055279296877,1494.6055279296877,IN,0,4,3.1571183,0.00031770626,11.62001886273701,2,305
4315,4315,we,1494.6255279296877,1494.7055279296876,PRP,0,4,3.0394797,0.22486866,2.152845488521222,1,305
4316,4316,get,1494.785527929688,1494.9355279296876,VBP,1,1,3.394829,0.24259166,2.0433981416402442,1,305
4317,4317,there,1495.035527929688,1495.305527929688,RB,1,3,1.8942109,0.0051794252,7.592992284650353,1,305
4318,4318,there's,1496.0055279296876,1496.1755279296876,EX,0,4,3.76511,0.001630535845407,9.260438127278574,1,305
4319,4319,a,1496.2355279296876,1496.275527929688,DT,0,4,3.399671,0.33051932,1.5971934901633478,1,305
4320,4320,preliminary,1496.3355279296875,1496.815527929688,JJ,1,2,5.6530323,0.00068876834,10.50369355036688,1,305
4321,4321,question,1496.8755279296877,1497.4855279296876,NN,1,0,2.8327937,0.12821336,2.963381494385449,1,305
4322,4322,which,1498.4755279296876,1498.8355279296875,WDT,0,4,3.7629576,0.028321257,5.1419708908996595,1,305
4323,4323,um,1499.035527929688,1499.295527929688,UH,0,4,3.0113535,1.539867e-05,15.986834725287139,2,305
4324,4324,I'd,1499.8255279296875,1499.9355279296876,PRP,0,4,4.8630133,0.001703136936410312,9.197589848742632,1,305
4325,4325,like,1499.9755279296876,1500.1655279296876,VB,1,1,1.657062,0.7290558,0.4558988560519079,0,305
4326,4326,you,1500.2255279296876,1500.3455279296877,PRP,0,4,1.1203043,0.048605785,4.3627281579575135,1,305
4327,4327,to,1500.3855279296877,1500.535527929688,TO,0,4,0.5775453,0.9358276,0.09568531671708402,0,305
4328,4328,address,1500.5755279296875,1501.045527929688,VB,1,1,4.1808586,0.15162474,2.7214229234148313,1,305
4329,4329,At,1501.7391279296876,1501.8291279296875,IN,0,4,4.1504498,1.7231667e-05,15.824578199089837,2,306
4330,4330,this,1501.8691279296877,1502.0491279296875,DT,0,4,3.3643951,0.2331364,2.1007538222965367,1,306
4331,4331,stage,1502.0291279296875,1502.3991279296877,NN,1,0,1.4523664,0.0727538,3.780833586455088,1,306
4332,4332,the,1502.4391279296876,1502.5691279296875,DT,0,4,3.7345684,0.060942307,4.036412074810034,1,306
4333,4333,attorneys,1502.5891279296875,1502.9291279296876,NNS,1,0,6.2251096,0.00087475905,10.158826694308296,1,306
4334,4334,and,1503.0091279296876,1503.0791279296875,CC,0,4,3.8376088,0.019925721,5.649224261578799,1,306
4335,4335,the,1503.0791279296875,1503.1291279296877,DT,0,4,2.9574084,0.5123836,0.9647037951978802,0,306
4336,4336,judges,1503.2091279296876,1503.6091279296877,NNS,1,0,5.308282,0.06697769,3.9001755701202634,1,306
4337,4337,are,1503.6891279296876,1503.7391279296876,VBP,1,1,3.6283655,0.35315126,1.5016418510189053,1,306
4338,4338,gonna,1503.7591279296876,1503.9491279296876,VBG,1,1,5.177573,0.0037933455,8.042313505585609,1,306
4339,4339,debate,1504.0091279296876,1504.3091279296875,VB,1,1,4.300264,0.0006748158,10.533218626560025,1,306
4340,4340,case,1504.3691279296877,1504.6391279296877,NN,1,0,3.8260818,0.00010579618,13.206424842783239,2,306
4341,4341,law,1504.6591279296877,1504.8691279296877,NN,1,0,3.2840443,0.3482919,1.5216311734003238,1,306
4342,4342,And,1505.3491279296877,1505.4491279296876,CC,0,4,3.6251721,0.0014217392,9.4581274395178,1,307
4343,4343,the,1505.4491279296876,1505.5091279296876,DT,0,4,4.14886,0.07802196,3.6799759488236496,1,307
4344,4344,judges,1505.5691279296875,1505.8391279296875,NNS,1,0,5.31036,0.103529,3.2718931503908175,1,307
4345,4345,have,1505.8791279296877,1505.9791279296876,VBP,1,1,3.2711601,0.06261227,3.9974107828797907,1,307
4346,4346,a,1506.0191279296876,1506.0491279296875,DT,0,4,4.318704,0.09169209,3.447058907535491,1,307
4347,4347,lot,1506.0891279296875,1506.1791279296876,NN,1,0,5.269043,0.13200746,2.9213086334786778,1,307
4348,4348,of,1506.1991279296876,1506.2891279296875,IN,0,4,1.0178589,0.7469047,0.4210039182829539,0,307
4349,4349,questions,1506.3091279296875,1506.7291279296876,NNS,1,0,4.84208,0.013833414,6.175698941236753,1,307
4350,4350,for,1506.7691279296876,1506.8491279296877,IN,0,4,3.9114451,0.075710006,3.7233722072306077,1,307
4351,4351,Schwarz,1506.9091279296877,1507.4391279296876,NNP,1,0,2.934366,7.807002e-08,23.610656119834776,2,307
4352,4352,the,1507.7591279296876,1507.8491279296877,DT,0,4,4.7352877,0.0054064025,7.531115361924184,1,307
4353,4353,first,1507.8491279296877,1508.0791279296875,JJ,1,2,5.5251656,0.009386897,6.735135955595873,1,307
4354,4354,being,1508.1391279296877,1508.4291279296876,VBG,1,1,4.3045635,0.00083276554,10.229802008678341,1,307
4355,4355,how,1508.9491279296876,1509.0291279296875,WRB,0,4,4.5754967,0.03082701,5.01966122466835,1,307
4356,4356,are,1509.0691279296875,1509.1191279296877,VBP,1,1,3.7861242,0.027146902,5.203068622472695,1,307
4357,4357,you,1509.1391279296877,1509.2391279296876,PRP,0,4,1.6200376,0.57645714,0.7947147484293839,0,307
4358,4358,qualified,1509.2791279296875,1509.7991279296875,JJ,1,2,3.1431844,0.0014629646,9.416889424291867,1,307
4359,4359,to,1509.7991279296875,1509.8691279296877,TO,0,4,2.3459864,0.5828382,0.778832658211602,0,307
4360,4360,be,1509.8691279296877,1509.9891279296876,VB,1,1,4.3457537,0.16426823,2.605874609446758,1,307
4361,4361,Naruto's,1509.9891279296876,1510.4091279296877,NNP,1,0,3.219938,2.7869460935436e-07,21.774811566803706,2,307
4362,4362,next,1510.4491279296876,1510.6491279296877,JJ,1,2,2.7010472,0.0029108403,8.424348594881309,1,307
4363,4363,friend,1510.7091279296876,1511.0791279296875,NN,1,0,4.1703696,0.0037218982,8.069745688793143,1,-1
4364,4364,You,1511.7191279296876,1511.7891279296875,PRP,0,4,4.393674,0.0073500467,7.088030868230858,1,307
4365,4365,don't,1511.8091279296875,1511.9391279296876,VBP,1,1,4.479192,0.022250465037556292,5.490020700870287,1,307
4366,4366,know,1511.9791279296876,1512.1091279296877,VB,1,1,3.7353811,0.18094951,2.4663408938999125,1,307
4367,4367,the,1512.1491279296877,1512.1991279296876,DT,0,4,4.2206435,0.094029434,3.410743755975409,1,307
4368,4368,monkey,1512.2591279296876,1512.6991279296876,NN,1,0,6.0127172,0.00013664344,12.837296179158809,2,307
4369,4369,the,1512.6545279296877,1512.7245279296876,DT,0,4,5.109191,0.0062761824,7.315897003778704,1,308
4370,4370,pleading,1512.8045279296875,1513.1345279296877,VBG,1,1,5.7719646,1.4450744e-06,19.400424797187927,2,308
4371,4371,standard,1513.1545279296877,1513.4645279296876,NN,1,0,5.8221507,0.00021189802,12.204342272488384,2,308
4372,4372,for,1513.5245279296876,1513.6145279296877,IN,0,4,4.9913464,0.042458676,4.557796805766852,1,308
4373,4373,article,1513.6545279296877,1514.1245279296877,NN,1,0,5.4789667,1.3094381e-05,16.220692612483138,2,308
4374,4374,three,1514.0645279296875,1514.2845279296876,CD,0,4,5.07652,0.010322092,6.598120795354572,1,308
4375,4375,And,1513.9010279296876,1513.9910279296876,CC,0,4,5.587086,5.4706306e-05,14.15793333226788,2,308
4376,4376,then,1513.9710279296876,1514.2910279296875,RB,1,3,4.8803387,0.06158499,4.021277421505501,1,308
4377,4377,a,1514.2910279296875,1514.3410279296872,DT,0,4,4.6327095,0.013933766,6.165270949407693,1,308
4378,4378,few,1514.4010279296876,1514.5110279296875,JJ,1,2,5.6526566,0.0520514,4.263919222294325,1,308
4379,4379,minutes,1514.5510279296875,1514.7710279296875,NNS,1,0,4.5244427,0.05860635,4.092799200601805,1,308
4380,4380,later,1514.8310279296873,1515.1910279296876,RBR,1,3,1.4320531,0.7347218,0.44473001328827366,0,308
4381,4381,Judge,1515.4810279296876,1515.6810279296876,NNP,1,0,5.087158,4.492532e-06,17.76403978933367,2,308
4382,4382,Randy,1515.7410279296876,1516.0310279296875,NNP,1,0,5.3892603,8.854822e-06,16.785105263171193,2,308
4383,4383,Smith,1516.0710279296873,1516.5110279296875,NNP,1,0,6.595109,0.011088089,6.494845447159604,1,308
4384,4384,interrupts,1516.5910279296872,1516.9710279296876,VBZ,1,1,6.3045683,0.002147303,8.863258504385582,1,308
4385,4385,Schwarz,1517.0110279296875,1517.4910279296876,NNP,1,0,4.2637377,4.6169482e-08,24.3684852129846,2,308
4386,4386,to,1517.8210279296873,1517.8910279296877,TO,0,4,4.2951536,0.114197604,3.1303957133072764,1,308
4387,4387,grill,1517.9110279296876,1518.0610279296875,VB,1,1,4.6640625,9.01963e-05,13.436572221456554,2,308
4388,4388,him,1518.1410279296877,1518.2610279296875,PRP,0,4,1.989233,0.5956796,0.7473915423574755,0,308
4389,4389,about,1518.3410279296872,1518.5410279296875,IN,0,4,2.0516539,0.3602832,1.4727967144015102,1,308
4390,4390,injury,1518.6010279296872,1519.0510279296875,NN,1,0,3.7634926,1.3805348e-05,16.144413219140578,2,308
4391,4391,That's,1519.6110279296872,1519.8310279296873,DT,0,4,5.2469864,0.0001554805866464928,12.6509779232918,2,309
4392,4392,the,1519.8710279296872,1519.9110279296876,DT,0,4,4.3287506,0.09155398,3.4492335860955805,1,309
4393,4393,legal,1519.9710279296876,1520.2110279296876,JJ,1,2,6.058795,0.002535544,8.62348897455215,1,309
4394,4394,term,1520.2510279296876,1520.4710279296876,NN,1,0,4.423834,0.049925912,4.324067408057207,1,309
4395,4395,for,1520.5110279296875,1520.6110279296872,IN,0,4,2.3040683,0.63742834,0.6496649322690042,0,309
4396,4396,harm,1520.6910279296876,1521.0210279296875,NN,1,0,5.2824016,0.00019489658,12.325003604809623,2,309
4397,4397,or,1521.0410279296875,1521.1810279296876,CC,0,4,4.0963974,0.040228326,4.635644484665924,1,309
4398,4398,damage,1521.2210279296876,1521.7710279296875,NN,1,0,3.1212146,0.031927265,4.969067217823066,1,309
4399,4399,Well,1522.3123279296876,1522.4523279296875,UH,0,4,4.1143355,0.00025680594,11.927033806725396,2,310
4400,4400,what's,1522.4923279296877,1522.6923279296875,WP,0,4,4.242816,0.000922895823966906,10.081544573204484,1,310
4401,4401,your,1522.7523279296877,1522.8823279296876,PRP$,0,4,3.6709871,0.1267984,2.9793915538787252,1,310
4402,4402,injury,1522.9423279296875,1523.4323279296875,NN,1,0,5.232788,0.12794812,2.966369145529566,1,-1
4403,4403,There's,1523.9923279296877,1524.2223279296877,EX,0,4,4.126382,0.00069220218567668,10.496518882628683,1,310
4404,4404,no,1524.3623279296876,1524.5823279296876,DT,0,4,3.3293915,0.33190137,1.5911735103999631,1,310
4405,4405,there's,1524.8023279296876,1524.9923279296877,EX,0,4,3.8690844,6.5361487640222e-06,17.223127749446046,2,310
4406,4406,no,1525.1023279296876,1525.3123279296876,DT,0,4,1.5989782,0.75466913,0.4060838334087143,0,310
4407,4407,way,1525.3523279296876,1525.5623279296876,NN,1,0,4.620594,0.032534212,4.9418985786424185,1,310
4408,4408,to,1525.6423279296876,1525.7223279296877,TO,0,4,2.882379,0.3985291,1.3272430233870343,1,310
4409,4409,acquire,1525.7223279296877,1526.2723279296877,VB,1,1,3.8189921,2.1733156e-05,15.489742782433103,2,310
4410,4410,or,1526.3323279296876,1526.4223279296875,CC,0,4,5.258898,0.024240382,5.366443755602344,1,310
4411,4411,hold,1526.4223279296875,1526.6723279296875,VB,1,1,5.8191757,0.0037175305,8.07143970593026,1,310
4412,4412,some,1526.7523279296877,1526.9323279296875,DT,0,4,5.0066843,0.0015229001,9.35896297839938,1,310
4413,4413,money,1527.0123279296877,1527.3823279296876,NN,1,0,5.8866725,0.0048166076,7.697766889612747,1,310
4414,4414,which,1527.4823279296877,1527.6823279296875,WDT,0,4,5.8997526,0.0012337782,9.662701224470627,1,310
4415,4415,the,1527.7623279296877,1527.8323279296876,DT,0,4,4.1983967,0.012115549,6.366996409695984,1,310
4416,4416,copyright,1527.8523279296876,1528.5323279296877,NN,1,0,6.6727314,0.00019291753,12.339728135618172,2,310
4417,4417,would,1528.6323279296876,1528.7623279296877,MD,0,4,3.887711,0.0058051455,7.428452057451037,1,310
4418,4418,give,1528.8123279296876,1529.1523279296875,VB,1,1,4.9553323,0.043862406,4.510871238933642,1,310
4419,4419,There's,1529.8223279296876,1529.9823279296877,EX,0,4,3.1886098,0.00071649289960697,10.446759971995133,1,311
4420,4420,no,1530.0623279296876,1530.1823279296875,DT,0,4,1.0279055,0.85704094,0.2225639727850148,0,311
4421,4421,losses,1530.3223279296876,1530.8423279296876,NNS,1,0,4.5722957,4.5930952e-05,14.4101737881685,2,311
4422,4422,to,1530.9623279296875,1531.0223279296877,IN,0,4,4.229229,0.0776997,3.685947161403616,1,311
4423,4423,reputation,1531.0623279296876,1532.0023279296877,NN,1,0,4.573609,0.0002827195,11.788340986005114,2,311
4424,4424,There's,1532.5823279296876,1532.7723279296877,EX,0,4,4.6326065,0.06511998493623321,3.9407558238994373,1,312
4425,4425,no,1532.9323279296875,1533.3123279296876,DT,0,4,0.61488736,0.92292833,0.11570947515083148,0,312
4426,4426,even,1533.4623279296875,1533.7623279296877,RB,1,3,6.423842,0.0003968379,11.299162562668036,2,312
4427,4427,uh,1533.9623279296875,1534.2223279296877,UH,0,4,5.1314535,1.1603084e-05,16.39513216217322,2,312
4428,4428,even,1534.2423279296877,1534.6523279296875,RB,1,3,5.6314263,0.0010196016,9.937778742252247,1,312
4429,4429,there's,1534.9323279296875,1535.1423279296876,EX,0,4,6.003378,0.007151336404715999,7.127571414198255,1,312
4430,4430,no,1535.2423279296877,1535.3523279296876,DT,0,4,0.62592643,0.9273693,0.10878412693150814,0,312
4431,4431,even,1535.4123279296875,1535.5823279296876,RB,1,3,5.244337,0.01326746,6.235963990592834,1,312
4432,4432,allegation,1535.6423279296876,1536.3523279296876,NN,1,0,5.538564,3.8789298e-05,14.653981807901934,2,312
4433,4433,that,1536.3723279296876,1536.5123279296877,IN,0,4,2.280374,0.23154008,2.110666146705094,1,312
4434,4434,the,1536.5123279296877,1536.5923279296876,DT,0,4,4.379617,0.19867185,2.331540624627065,1,312
4435,4435,copyright,1536.6923279296875,1537.2523279296877,NN,1,0,6.350296,0.12681246,2.9792315899694852,1,312
4436,4436,could've,1537.3923279296876,1537.5923279296876,MD,0,4,4.2504325,9.975740178417e-05,13.2912165842683,2,312
4437,4437,benefited,1537.6923279296875,1538.2923279296876,VBN,1,1,2.9841256,0.0042569926,7.875949702400719,1,312
4438,4438,somehow,1538.9123279296875,1539.4923279296877,RB,1,3,4.4601727,0.00043760092,11.158096608333874,1,312
4439,4439,uh,1540.0223279296877,1540.1423279296876,UH,0,4,5.110229,0.004798532,7.703191170545931,1,312
4440,4440,Naruto,1540.1823279296875,1540.8823279296876,NNP,1,0,5.534361,2.119296e-06,18.847983467735496,2,312
4441,4441,What,1541.7223279296877,1541.9023279296875,WP,0,4,5.9488707,0.00023719524,12.041637321171855,2,313
4442,4442,financial,1542.0023279296877,1542.6423279296876,JJ,1,2,4.158233,8.822101e-06,16.790446292076425,2,313
4443,4443,benefits,1542.8023279296876,1543.3323279296876,NNS,1,0,4.3345985,0.029535813,5.081390865780062,1,313
4444,4444,apply,1543.4323279296875,1543.8923279296876,VBP,1,1,3.6498685,2.6495176e-05,15.203910763606466,2,313
4445,4445,to,1543.9123279296875,1543.9923279296877,IN,0,4,2.5231001,0.51669276,0.9526214263080132,0,313
4446,4446,him,1544.0923279296876,1544.3723279296876,PRP,0,4,5.3486404,0.0022647763,8.786415727467292,1,-1
4447,4447,There's,1544.8723279296876,1545.0423279296876,EX,0,4,3.5352693,0.00161006060756475,9.278669287882838,1,313
4448,4448,nothing,1545.1623279296875,1545.6323279296876,NN,1,0,1.7714539,0.0155136855,6.010314729644959,1,313
4449,4449,It,1545.8588279296875,1545.9888279296877,PRP,0,4,4.7203903,0.000494357,10.982159118881338,1,314
4450,4450,the,1546.1288279296875,1546.2588279296876,DT,0,4,1.5995748,0.00027227594,11.842642877065977,2,314
4451,4451,but,1546.4788279296877,1546.6688279296875,CC,0,4,6.929845,0.00012492387,12.966663211327715,2,314
4452,4452,Your,1546.7888279296876,1546.8888279296875,PRP$,0,4,5.0602684,9.308672e-05,13.391065110699083,2,314
4453,4453,Honor,1546.9688279296877,1547.1688279296875,NNP,1,0,7.2335377,0.03141224,4.9925293648470825,1,314
4454,4454,the,1547.3288279296876,1547.5488279296876,DT,0,4,5.5107126,0.014462491,6.111540128229991,1,314
4455,4455,redressability,1547.8488279296876,1548.7288279296877,NN,1,0,6.411254,1.498568550971875e-07,22.66991158377338,2,314
4456,4456,issue,1548.8088279296876,1549.0288279296876,NN,1,0,4.0957823,0.058929924,4.084855784180721,1,314
4457,4457,doesn't,1549.0688279296876,1549.2588279296876,VBZ,1,1,5.0964613,0.00630004097539674,7.310423072746448,1,314
4458,4458,necessarily,1549.2988279296876,1549.8888279296875,RB,1,3,3.7300563,0.001624478,9.265808079009968,1,314
4459,4459,turn,1549.9888279296877,1550.2088279296877,VB,1,1,4.2226677,0.0044175545,7.822536351040891,1,314
4460,4460,on,1550.3288279296876,1550.5388279296876,IN,0,4,0.675541,0.9094385,0.13695201472907048,0,314
4461,4461,the,1550.8288279296876,1550.9088279296875,DT,0,4,3.6227612,0.30783045,1.6997921475253834,1,314
4462,4462,compensation,1550.9488279296877,1551.7988279296876,NN,1,0,6.0847187,0.0014725779,9.407440329403634,1,314
4463,4463,It,1551.8188279296876,1551.8788279296875,PRP,0,4,5.6313505,0.004229626,7.885254184390133,1,315
4464,4464,could,1551.8788279296875,1552.0188279296876,MD,0,4,3.4835072,0.009419913,6.73007054913912,1,315
